0011.png,tree_pose,329.114,229.3834,-249.42482,336.49567,223.23123,-217.31468,341.39792,223.9497,-217.30957,345.7638,224.95213,-217.3707,323.37552,224.11398,-210.27228,318.90146,225.13963,-210.35106,315.20288,226.30011,-210.47556,352.58395,239.64961,-89.73374,311.84662,240.71336,-54.395473,339.35202,243.16072,-206.60995,322.2232,242.65106,-196.65111,386.73605,305.3672,-149.00818,283.05664,307.9812,-40.179802,387.14603,198.0089,-303.81927,278.33215,198.57019,-130.42116,350.3292,100.04942,-331.01843,317.77505,101.82292,-165.30487,343.05304,77.772545,-372.73572,327.96603,80.4606,-215.3903,341.4862,78.34292,-359.73187,327.79596,78.15243,-202.88051,342.7607,86.54072,-332.97614,326.24194,86.363144,-172.27193,340.43774,526.3937,-50.510376,271.02936,514.3685,50.41284,319.45773,671.38934,8.723644,144.35419,594.84045,-137.27417,294.17142,804.7723,260.58124,279.58307,587.3905,312.92114,286.86346,821.38007,278.70343,297.5031,581.8671,358.2528,284.93042,842.98816,122.47067,296.49362,651.31104,340.99335
0012.png,tree_pose,398.11282,250.2499,-342.3671,408.0996,235.93567,-306.89713,413.04697,236.1787,-306.8475,419.14798,236.49086,-306.92456,388.20184,235.84259,-303.8516,380.19254,236.18047,-303.98206,373.94507,236.72255,-304.10062,424.54245,248.22702,-152.00049,367.56793,247.43102,-134.47736,408.26874,270.83267,-288.17017,384.38846,270.2393,-283.3811,457.47266,322.28827,-180.09752,336.9626,323.0581,-107.066536,475.76062,210.8934,-336.3714,318.96628,207.49066,-182.7719,410.51318,106.809044,-342.6358,379.56018,107.262054,-155.52698,398.19495,79.007706,-379.57147,392.45316,81.773705,-203.00455,395.983,77.21833,-362.85776,392.51172,80.92743,-174.0835,397.31033,86.19156,-341.83966,389.88477,89.87735,-155.28152,422.8382,562.6718,-42.197773,341.32263,557.7232,42.11276,409.02213,732.00305,-52.329906,204.06288,660.45825,-239.40388,383.1118,887.9536,152.21162,366.93677,631.73376,249.54022,374.97095,905.53107,164.97221,388.96112,618.37665,299.90268,384.7355,936.67926,0.36089253,402.56354,695.2798,289.79358
0013.png,tree_pose,415.63635,379.81708,-463.4651,422.80234,358.28867,-419.847,429.12723,357.0581,-419.84067,434.72717,355.78333,-419.95972,401.07175,360.57843,-415.95642,392.06168,361.21094,-416.09888,382.85687,362.2429,-416.30057,443.6467,361.86612,-211.57512,372.03418,373.76987,-188.43385,430.69702,401.4937,-387.0423,405.60794,402.78726,-380.73526,490.13034,452.05582,-238.60881,348.0091,464.4505,-151.4607,488.60794,284.8419,-442.8606,342.04593,298.63953,-286.43155,440.7897,137.01556,-485.05774,392.8222,142.11343,-324.6751,430.836,98.64573,-541.40295,406.3035,102.75186,-395.1206,425.94366,98.17371,-521.60266,406.59714,102.50592,-367.38818,427.1743,111.831566,-487.68213,404.8291,116.77303,-328.55298,441.35403,793.3635,-67.912476,335.73813,777.0868,67.85234,413.04922,1011.4765,2.1062489,126.27693,880.416,-256.54303,378.77747,1235.9824,371.40356,341.92355,901.3906,326.07565,370.62338,1263.3378,398.71204,371.99814,870.7004,385.7174,369.97726,1296.8015,169.05942,376.79257,984.31586,345.87296
0014.png,tree_pose,238.12486,421.8409,-541.30975,247.17598,404.04233,-488.46896,254.26555,404.6638,-488.4888,261.07736,405.46112,-488.78265,222.48091,406.2921,-502.80447,213.39842,408.50015,-502.86804,204.04962,410.27158,-502.93503,271.19955,421.52957,-251.16975,190.76967,425.5657,-312.67456,256.09085,446.15033,-455.86862,224.55038,447.22736,-474.51807,323.02524,532.5493,-221.85045,154.42566,530.6792,-379.26068,305.17493,327.20853,-355.19812,159.41536,346.9127,-642.66504,249.29462,157.96104,-422.36276,198.8192,170.60393,-617.91156,238.88377,113.857414,-470.04602,212.60876,128.10213,-670.6472,234.38753,107.86023,-451.2116,210.9115,122.95383,-626.59357,235.88536,124.45255,-426.30096,209.0506,138.57591,-611.3933,315.94122,895.692,78.27587,195.52676,922.37524,-78.68238,542.74054,1041.6448,-95.4961,228.26714,1194.9984,-165.41592,316.88763,1015.91656,566.8946,232.49792,1415.0242,263.2813,282.75748,995.89703,635.1565,229.98256,1430.0668,300.29733,266.95093,1114.4572,622.8589,246.92114,1511.7937,114.239815
0015.png,tree_pose,428.88165,327.00845,-254.88603,437.61087,306.8886,-212.378,444.5425,306.5316,-212.38371,449.9581,306.56677,-212.64452,414.08417,308.52524,-221.64323,404.3602,308.88,-221.71698,396.7475,309.25085,-221.70528,457.2027,317.19647,-21.840347,387.49316,320.34222,-58.55504,443.31235,346.52878,-184.95798,414.2706,347.04547,-195.81941,504.0996,405.93433,-27.891304,357.48944,408.8402,-85.278885,518.911,255.03209,-158.49496,348.88547,257.92148,-251.12173,448.8917,137.68071,-145.53717,410.21262,129.66089,-177.73161,436.05066,104.9608,-177.24623,420.62497,94.558266,-211.14053,433.35486,105.6225,-150.15222,422.15137,96.251495,-164.57893,436.54642,118.64253,-143.29738,421.55814,109.557365,-169.29984,502.9988,721.2618,29.3868,403.83398,739.86475,-29.436085,671.11237,872.48694,-150.16359,423.4069,975.59985,-52.305336,490.0143,793.2447,320.50296,460.1918,1179.7727,269.02643,460.01877,767.05554,374.9802,468.29315,1199.0321,295.29193,429.72192,822.7093,387.4044,448.24518,1218.7954,161.36336
0016.png,tree_pose,453.26328,364.64478,-593.72156,467.53766,344.5714,-547.433,475.7161,344.70154,-547.434,483.37955,345.17075,-547.64136,438.22946,345.6827,-537.5904,428.5388,346.18512,-537.5955,420.11563,346.2313,-537.5963,492.1301,353.9072,-311.54388,409.45825,353.9103,-259.56387,468.7468,388.134,-507.24356,435.76712,387.08658,-492.917,528.4268,457.3487,-288.46207,374.64243,453.5018,-138.72968,542.5318,279.8653,-468.66464,370.92404,280.96548,-194.26387,483.20392,148.37349,-539.33844,444.4296,145.21619,-222.84267,470.88995,133.93497,-605.81146,459.7336,133.55417,-296.84607,467.8762,133.38846,-587.53394,461.26382,135.60167,-279.2768,470.10596,137.392,-541.70123,458.3132,138.63762,-231.66187,484.45944,801.9812,-63.746986,371.36523,790.9849,63.820076,455.7731,1076.4792,-60.727753,168.04094,958.8697,-210.59706,413.3604,1285.3735,361.08963,382.2225,921.54034,514.2562,402.68533,1308.3907,392.6309,412.20383,901.10693,585.8309,406.02667,1349.0802,130.21031,393.60294,1003.0415,528.08203
0017.png,tree_pose,297.34387,99.086914,-202.4942,311.3015,82.58682,-167.49237,318.2376,83.09332,-167.49696,324.59134,83.392166,-167.59334,288.53268,82.97662,-167.322,280.6671,83.63507,-167.30122,274.2536,84.121666,-167.39195,337.90164,93.52156,20.222769,269.70114,94.284706,27.22341,314.48492,119.23162,-132.76254,285.57117,119.74904,-131.08012,396.5318,207.15666,98.36304,226.78079,222.01967,45.9351,425.03888,302.18964,-107.08541,167.7348,316.34857,-185.68074,318.57864,240.0962,-368.70892,279.79886,249.4557,-419.6416,301.4139,214.31702,-420.123,294.8583,221.3988,-469.11398,301.9016,208.82545,-384.9681,296.64523,218.60736,-438.8554,306.21954,216.95589,-359.59387,294.35547,227.35706,-409.96432,368.64612,463.40552,55.32568,274.1676,475.15332,-55.447094,544.7924,560.87134,-148.43304,316.4033,695.22705,-109.59957,348.16202,558.1595,284.00467,340.5976,900.7372,60.296093,322.30066,545.9533,327.5138,349.76028,921.18713,69.08266,325.94095,644.62384,262.74286,331.92676,942.0956,-131.58784
0018.png,tree_pose,278.57718,260.35074,-301.53824,285.35095,242.56436,-265.22128,291.2537,241.8414,-265.28613,296.5522,241.46298,-265.49994,264.98822,244.64769,-276.26263,257.04785,245.11185,-276.31265,249.87846,245.53378,-276.3972,305.91428,251.37549,-97.83189,240.55293,257.18643,-144.83516,292.5386,275.25723,-239.91281,269.01053,276.75162,-253.9384,340.86285,323.57297,-86.843735,216.43048,332.18954,-191.46779,340.0727,180.99173,-171.99832,197.44499,193.14844,-362.91745,277.17703,66.37547,-207.08083,236.72452,72.77758,-305.22134,266.3262,46.198975,-236.89236,245.11829,49.848278,-325.593,264.25555,48.066578,-217.45938,245.02051,50.84412,-285.2422,266.27524,54.98063,-207.73077,244.02219,58.126537,-295.26096,339.8422,595.7682,59.86822,257.136,608.0935,-59.84748,509.43723,687.891,-253.07733,281.4729,805.14484,-184.8297,319.07648,707.31177,74.531555,299.8515,992.0083,-16.31244,297.203,691.1286,112.458305,298.3608,1007.21655,-4.5168476,282.98254,771.2421,99.68519,348.51886,1071.7435,-147.6251
0019.png,tree_pose,336.30804,278.1115,125.87634,331.48132,266.48578,97.23952,329.08405,266.5804,97.24588,326.71277,266.7967,97.27465,337.72772,267.11526,82.81245,339.6795,267.54898,82.83731,342.23404,268.25467,82.72725,319.5102,274.37415,23.991684,344.04422,276.13104,-45.848694,333.44016,288.73642,109.08989,340.8646,290.69162,88.480705,270.77432,330.0944,69.74511,367.14304,336.7831,-130.76695,267.16,224.42502,150.62013,376.31802,244.98943,-169.58948,319.05652,143.40721,139.15405,337.34103,147.21542,-172.83191,321.31534,120.01998,129.19405,335.3713,121.629005,-197.16481,324.65283,120.8634,102.69284,332.43997,124.2625,-203.25813,324.24643,129.77623,125.33198,331.98135,134.44186,-174.53542,306.87082,546.7455,99.351494,346.5388,540.0407,-100.03782,314.82645,706.95557,145.50981,487.8387,603.3947,-157.67943,328.70477,868.1727,161.87473,344.9755,606.48596,129.03152,333.6424,891.29205,163.55638,333.25714,602.93225,165.30098,327.42703,896.88214,164.75836,335.6419,664.2667,284.76483
0020.png,tree_pose,336.1147,200.49525,-228.11397,343.861,188.59071,-199.32916,348.37286,189.24016,-199.30264,352.19128,190.01152,-199.40082,329.71628,188.02792,-194.48878,323.79208,188.44467,-194.56458,318.45215,189.1742,-194.66212,361.14783,199.94954,-77.006325,313.80426,199.30853,-51.27814,345.2066,215.74876,-186.18645,327.58728,215.65239,-178.83313,394.71906,261.9657,-113.83288,291.48898,266.5436,-6.984045,418.08713,169.59917,-241.09875,258.2386,170.60463,-22.65076,358.02686,106.34398,-248.78426,325.6239,102.4952,32.3573,348.49078,83.836716,-279.10983,337.02576,75.90125,4.436841,345.53986,83.882614,-263.54782,337.91818,78.68395,29.22088,347.12558,94.27438,-247.95909,336.17014,90.637924,33.623608,366.17975,478.3483,-54.476692,299.01205,465.66263,54.48111,348.8173,625.4367,-38.39966,177.83823,528.83655,-80.03969,335.8279,752.5731,141.5877,306.8684,532.0292,243.81233,331.8918,765.16113,153.37048,329.09637,525.7667,276.28067,331.43402,788.55145,18.745401,341.6927,588.8743,265.66315
0021.png,tree_pose,218.56528,310.3068,20.20522,213.9563,304.34467,5.085562,211.6847,304.67896,5.0964823,209.11922,304.88544,5.1357274,219.54465,304.3621,-5.0117693,221.06189,304.60947,-5.007328,222.72307,304.78674,-5.006552,202.77576,312.16,-35.736904,223.59369,312.7566,-84.10883,215.10661,319.79745,11.384872,221.12991,319.30212,-2.376476,177.14818,345.99814,7.7169037,244.87006,345.72278,-127.51752,167.48523,281.1084,30.935566,258.00775,277.17935,-146.27696,193.41135,220.3478,9.108083,216.71065,218.0356,-124.02429,188.40565,203.71046,2.281831,214.19965,200.14537,-135.43318,191.2246,205.01567,-9.943584,209.43199,202.70673,-127.55724,193.24193,212.03111,2.5459912,209.31778,211.25104,-119.44754,200.09743,504.88382,60.321896,240.59637,498.607,-60.782265,213.54468,617.52795,140.85034,331.87534,558.5893,-61.39984,217.06314,719.31903,38.69254,228.11372,609.3621,-93.75455,215.9964,731.33,26.034237,216.80559,605.66736,-93.00587,221.4282,738.80945,-2.6564236,213.73578,659.751,-76.812996
0022.png,tree_pose,463.21692,323.57944,-23.221876,457.3928,310.40558,-62.09794,454.0564,310.2091,-62.102505,450.402,309.98938,-62.051548,465.40106,311.6415,-76.060844,467.74118,312.40796,-76.08599,470.33572,313.32733,-76.197105,443.74045,318.08685,-157.86172,471.76785,321.7492,-225.28362,459.3397,335.98663,-44.142365,467.18915,337.13763,-64.30527,391.3396,388.157,-99.44695,502.2403,388.52026,-276.60596,364.4786,278.41516,-28.045965,512.2226,290.5797,-316.82974,437.70105,195.37729,-71.18423,452.40744,197.56915,-328.11896,432.69034,163.4349,-91.902954,448.96375,159.29599,-356.04526,437.61975,166.30055,-118.47186,447.5798,163.53615,-362.29745,439.2663,179.73479,-85.51906,448.1697,181.11502,-330.2068,444.1248,627.38116,80.70434,504.7473,621.60364,-81.60723,451.5124,819.71484,134.39896,637.50275,710.5372,-52.142845,474.38776,994.8129,83.78256,506.37064,760.4159,126.91941,478.60086,1016.02704,77.74831,486.23978,757.2388,151.0401,466.41058,1024.1935,24.877262,488.4716,842.39777,204.14847
0023.png,tree_pose,404.13348,321.0051,-429.56213,413.43777,299.8688,-379.39972,419.52344,300.0792,-379.39993,426.71982,300.5,-379.69785,388.1259,300.42648,-390.70364,377.94632,300.66577,-390.77338,368.3278,301.04813,-390.77206,437.46695,313.21,-147.87471,358.75192,313.93335,-193.66763,418.3845,344.7923,-345.0592,390.07874,343.23364,-358.6375,480.66605,411.42932,-125.718994,322.0136,414.97595,-209.41756,497.2855,247.11157,-238.29837,284.66547,249.2444,-400.3148,408.93973,123.05701,-254.77444,366.89465,126.238205,-366.81592,394.56848,82.02726,-297.9,379.468,80.806,-416.44064,390.8054,81.6259,-280.7144,378.91122,80.632614,-377.86188,392.46262,97.75592,-257.50104,376.71777,97.75775,-363.38412,474.55063,736.386,43.81492,361.37408,753.8076,-43.74659,659.5308,900.4796,-118.02074,397.80655,1010.16156,-57.71359,472.27005,842.59125,477.94757,434.66373,1240.9564,295.319,443.34766,815.73956,541.05804,445.67065,1271.086,321.6871,415.09778,898.1001,523.3527,401.8361,1292.207,131.72954
0024.png,tree_pose,538.52045,265.35168,-560.92426,550.59247,245.27232,-522.8504,558.5609,245.07526,-522.74176,565.8111,244.71059,-522.8382,526.0071,246.3817,-514.98035,517.3082,247.19014,-515.14734,510.39697,247.9441,-515.2791,580.55743,254.3846,-320.84662,504.53036,258.05716,-281.29172,555.2332,289.91168,-486.64865,525.1798,292.26038,-475.48492,630.5599,352.54468,-329.15152,473.82825,360.32715,-162.24423,664.6002,194.96846,-549.5699,412.96185,210.0342,-144.59526,554.6699,116.382545,-540.67706,517.1933,117.9134,-2.4684877,534.23785,87.86827,-583.0955,531.8592,87.564445,-30.4258,530.21857,88.99407,-541.0452,533.3903,92.42412,4.548752,534.3259,100.9568,-529.1812,529.7728,105.8134,3.7994478,605.28284,664.9442,-80.63,492.62213,654.7447,80.68368,566.16785,892.52966,-83.105965,294.23993,760.8766,-249.98912,526.842,1125.3561,140.58008,519.5667,756.3554,277.05646,520.17615,1154.4962,152.43709,553.0665,738.685,330.0812,523.26227,1185.7625,-93.7144,556.5427,852.6509,281.54456
0025.png,tree_pose,543.503,387.425,-516.7189,552.1322,367.4654,-475.23697,560.02155,366.73508,-475.2516,568.36096,366.80658,-475.54868,528.0693,368.8703,-483.9205,521.14636,368.46774,-484.00836,514.4297,368.1632,-484.0582,577.0896,375.6901,-277.16235,504.60507,378.2509,-311.61533,559.19666,407.34882,-443.5504,529.5123,407.0018,-453.8966,628.9172,463.7165,-258.69644,464.10233,464.69516,-339.97864,634.00073,307.0976,-411.78348,457.00702,302.7799,-543.18396,566.27325,172.13672,-490.84424,512.7171,171.68092,-528.01465,552.5232,135.81447,-537.76874,526.16736,135.64426,-567.47284,550.20123,132.29222,-512.66113,526.61646,134.27751,-533.0861,552.18555,144.74792,-490.48148,524.5536,146.52069,-523.2624,619.03894,757.7064,46.345787,512.1156,780.6474,-46.397434,805.8644,883.4552,-203.6546,563.6376,1018.37067,-121.89089,608.4337,852.2371,291.77414,586.6829,1217.9521,179.07689,573.8168,832.3408,346.59064,595.2526,1236.8018,202.04596,535.5518,917.4972,323.5929,589.0739,1259.8329,37.134415
0026.png,tree_pose,486.85013,335.2547,-411.13824,496.74933,324.43713,-360.86145,503.55786,325.32224,-360.841,509.25803,326.7,-360.91934,476.48495,325.61758,-355.6202,469.22104,326.89783,-355.75568,462.57568,328.34592,-355.9695,519.4855,347.16803,-155.34825,454.65936,347.4824,-127.230354,501.17395,356.69305,-340.5163,475.12497,354.76947,-332.92023,569.6517,446.7359,-227.42082,410.9793,447.81085,-112.6278,576.5244,286.25452,-443.9998,409.04242,281.4956,-269.13254,522.2513,141.77423,-495.39307,465.92313,137.63484,-323.63516,509.49765,102.91516,-556.2285,481.76074,103.5758,-401.29886,506.561,101.60318,-539.0092,481.4392,99.23725,-380.91342,508.52124,116.449,-499.70068,479.09366,112.924194,-332.60425,501.1579,778.71045,-71.50166,396.32593,762.3887,71.33209,468.76483,1002.2549,30.90203,204.74397,883.3486,-223.4257,432.28864,1204.3118,417.6007,406.53174,874.4111,421.81393,425.08212,1228.8502,445.17484,436.05206,865.82245,486.31265,413.86835,1260.8821,205.24277,433.46405,973.9944,444.17123
