00000019.jpg,yoga_warrior,635.5486,184.53326,-342.22095,650.1961,170.91385,-330.25366,655.2158,171.02132,-330.22943,660.7934,171.1921,-330.2689,640.8796,170.5132,-299.66547,639.4549,170.4249,-299.79086,638.12915,170.37227,-299.80347,685.7691,179.84666,-231.20259,655.62445,178.16791,-83.003334,645.77167,201.49725,-306.3525,633.34766,201.5332,-263.5376,753.2052,280.04282,-175.83556,605.75934,266.52515,13.468686,884.6456,275.2653,-255.73926,474.77625,257.38058,37.414173,992.2758,253.26363,-407.3636,357.46988,236.34267,-188.5972,1023.3301,248.50565,-449.3038,320.2475,235.16508,-235.43906,1029.072,241.91998,-498.36032,318.25156,231.7861,-292.49432,1017.02655,245.60408,-438.6207,327.59955,233.96684,-226.52643,715.0529,528.43787,-86.1091,616.49854,519.4763,86.015236,859.99304,631.3532,-159.10878,433.70804,546.8091,-207.92181,1016.79675,729.9069,91.71461,414.185,739.2885,-1.0260242,1028.8344,745.1088,107.200584,431.47025,769.79297,10.70871,1044.5878,781.33374,-92.56888,328.5489,775.6301,-144.0507
0000002.jpg,yoga_warrior,331.12,189.12964,-195.22263,337.43622,181.58716,-185.30249,339.72946,181.87892,-185.29085,342.08563,182.23228,-185.31348,332.41824,181.19872,-175.309,331.46652,181.17079,-175.40761,330.54996,181.10608,-175.42542,352.67212,185.46086,-124.815125,340.52158,183.24448,-76.04717,336.98282,198.06667,-173.57536,331.18182,197.54132,-159.39185,391.3405,230.60674,-99.414764,326.2931,226.9697,-35.924126,462.854,218.74709,-131.85931,248.09415,214.8352,-47.53982,518.35925,214.43501,-211.99335,186.25644,208.90274,-145.57788,536.0548,213.33337,-233.359,165.00507,209.09267,-168.80373,537.2146,212.34848,-252.63795,163.80898,207.65529,-192.3847,532.5496,213.77399,-226.74197,170.54709,209.04828,-162.65344,396.47333,361.95633,-40.64235,361.32303,358.86462,40.597195,465.33563,403.07584,-5.9080443,269.0613,370.76376,-117.328995,538.1156,443.5927,160.91759,255.7104,471.69528,-65.85277,544.7321,452.18896,173.80731,267.4386,484.14453,-65.84423,558.25073,460.8506,95.54804,217.70113,495.07867,-145.0731
00000021.jpg,yoga_warrior,623.7696,168.2389,-154.63206,616.8371,154.9939,-126.84817,615.8536,154.359,-126.90276,614.5501,153.71957,-126.966385,613.92255,155.542,-160.88797,610.46704,155.31319,-160.97186,606.581,155.37282,-160.98108,594.04156,159.53152,-6.1424294,585.0501,162.46658,-164.2159,621.6871,181.20134,-110.81699,616.9895,183.47083,-156.5761,634.48553,228.77298,44.8184,526.01556,232.79614,-177.24821,728.0781,217.18124,53.56951,423.91953,232.35526,-223.67308,817.4457,205.02684,-70.43815,336.83005,230.78847,-268.9464,844.0222,204.27353,-92.466866,308.17538,227.90465,-291.60583,845.64655,202.21956,-136.69781,305.37396,226.95877,-323.5701,837.9319,204.7631,-98.8116,314.74704,230.11223,-287.21,616.68634,417.31503,59.970318,540.6249,421.95364,-59.837177,753.92096,442.3463,-131.95126,440.2313,510.75626,-121.614365,769.3094,581.84326,-34.336124,337.0444,585.9302,-13.902584,755.1601,606.25824,-31.536457,325.01157,598.126,-11.72815,832.59326,608.06946,-141.24579,315.49884,615.0833,-153.13605
00000022.jpg,yoga_warrior,577.52625,206.41557,-279.9275,585.1565,193.82007,-271.92545,588.8812,193.38089,-271.90103,593.1748,193.01826,-271.928,580.9419,194.12747,-255.82431,580.9818,193.89638,-255.92897,581.1234,193.61513,-255.96902,615.42773,197.97363,-174.21277,595.5429,198.20035,-95.48409,584.629,217.79161,-240.66713,579.1234,217.86209,-218.04633,674.7771,270.56036,-105.36774,553.1248,266.9846,-4.0743804,710.9559,322.20035,-143.00688,456.484,267.07492,12.97056,704.1021,326.5839,-226.92224,366.01288,264.4364,-115.75795,702.9072,328.17093,-248.09003,335.74304,266.09564,-143.23021,701.7085,317.6541,-258.61008,333.85773,264.31607,-182.28362,701.6037,317.89697,-235.82185,343.51822,265.66415,-140.24799,663.99243,456.12415,-54.525116,585.5204,454.37238,54.46569,730.4844,569.2091,-109.10076,464.03833,493.25842,-153.64084,832.42426,609.01855,129.9788,454.84277,629.6909,29.782677,840.9675,624.6723,149.23581,467.01263,650.93134,43.64544,857.298,658.9623,23.00447,393.97232,651.64514,-61.133266
00000023.jpg,yoga_warrior,583.1244,134.59575,-428.8261,606.60693,117.15972,-414.90607,616.30817,118.44771,-414.9739,625.76373,120.27114,-415.10828,586.7432,116.94186,-393.62128,582.36365,117.61303,-393.75293,578.4125,118.28117,-393.80817,649.2053,137.40462,-306.85052,587.71313,135.1605,-199.4768,600.64667,164.55121,-388.71246,574.7042,161.17586,-357.69922,748.8142,258.02856,-226.9796,523.336,267.8199,-129.80807,906.5928,255.04166,-270.95142,359.52054,254.92525,-162.90112,1043.8834,273.8266,-409.0418,198.8229,246.84363,-362.03653,1092.9412,291.37262,-428.85434,150.76064,237.07718,-397.33908,1090.7683,280.8609,-488.57907,146.1167,234.42874,-454.98712,1079.4108,272.61917,-442.9672,161.43748,239.79245,-397.01874,724.7805,573.76465,-71.0883,587.9277,571.055,70.69134,913.1931,717.101,-213.10326,359.60855,596.18164,-155.00188,1099.5865,841.7394,13.429274,355.00574,827.37177,134.96454,1125.1223,863.4106,26.898205,386.31314,865.7684,156.01527,1144.1232,882.87537,-190.3968,250.1359,884.71484,26.227152
00000024.jpg,yoga_warrior,179.72643,29.674429,-63.659897,177.67743,23.721157,-51.93497,177.50848,23.501766,-51.97172,177.24762,23.230734,-52.012714,176.15361,23.652163,-68.78616,174.88882,23.425535,-68.80451,173.43367,23.201187,-68.80257,169.0583,24.126127,-0.6792455,164.4313,25.04049,-77.81254,177.99693,35.128242,-44.786945,175.93594,34.85719,-67.21007,181.43803,59.04473,26.402582,130.22116,51.981525,-79.49743,224.86775,65.20788,39.8275,84.56043,55.918068,-97.09705,262.78824,65.0581,-2.6989036,36.757984,55.05346,-123.41794,277.76898,66.59385,-6.2405305,22.918528,53.00963,-129.26225,279.83307,66.08313,-29.061062,22.627302,52.74044,-149.51015,274.5858,65.957016,-15.154364,27.688711,54.2911,-132.6992,168.54808,130.52324,34.329006,137.78943,132.1714,-34.503853,231.0359,142.28241,-44.719788,93.09296,173.82846,-94.75869,229.72949,208.21138,-11.7181635,43.892384,216.53,-80.510025,222.91835,219.38861,-10.720808,33.59704,221.26656,-81.25825,259.7971,221.60048,-53.738888,48.39296,239.07204,-143.83649
00000026.jpg,yoga_warrior,396.29495,129.15472,-127.616905,403.43198,121.63129,-127.39249,405.79752,121.69338,-127.33699,408.22037,121.74978,-127.31193,400.32687,121.78281,-108.94969,400.45905,121.92099,-109.003746,400.68073,121.96938,-108.99563,418.74985,127.17324,-112.36233,407.42014,126.38546,-23.509735,402.26477,137.18297,-122.66091,397.84808,137.23112,-97.00194,464.19806,175.11874,-112.15236,376.99487,175.42644,6.0763144,538.7359,167.25317,-153.0989,313.3837,167.31357,17.937609,602.88257,165.8667,-229.94717,254.9618,158.6443,-81.90117,622.8628,166.51869,-252.93657,233.37117,159.8534,-102.128334,624.57306,163.93787,-278.519,231.70438,157.48306,-133.63792,616.7651,164.81235,-246.49382,237.71019,158.38744,-102.57759,460.19785,310.73624,-60.64245,405.01605,308.36646,60.553734,538.96606,368.4359,-131.07413,323.38553,330.81873,-63.427246,618.21423,425.5608,-57.97977,324.37186,433.62985,38.854004,627.29126,430.9827,-56.061737,336.0631,449.70932,44.446934,621.4062,453.8696,-171.61705,284.35544,461.67188,-17.56421
00000027.jpg,yoga_warrior,713.1045,177.69089,-423.65363,715.3592,156.49556,-367.90686,718.7337,157.14886,-367.87384,722.6406,158.09938,-367.80173,698.9684,155.55128,-394.6798,688.75586,155.66507,-394.88885,677.90735,156.19023,-394.83472,713.34644,169.73541,-88.40617,646.0367,167.86264,-207.32057,714.89734,206.69296,-322.8806,695.09515,203.8697,-357.72043,760.8819,323.98315,30.490757,565.267,298.2176,-236.41393,863.0309,326.7303,-222.85643,499.19702,296.29294,-466.46185,985.59955,300.869,-692.4765,406.06332,284.14932,-555.0375,1031.2185,307.51517,-755.8305,368.34833,282.24728,-580.5139,1026.9656,297.754,-788.32275,375.36755,285.39297,-596.6671,1008.61096,297.38962,-723.5589,392.17184,289.61612,-565.32544,706.8008,651.6802,16.434288,580.01904,654.6679,-16.162115,866.1748,777.59216,-616.7816,505.2181,824.09186,428.08545,846.96545,1035.444,-647.5409,400.77676,971.29865,1050.9265,817.0336,1071.3455,-664.1044,407.11343,999.70935,1099.697,913.93884,1104.0381,-976.7548,329.338,1012.5225,902.1867
00000028.jpg,yoga_warrior,673.3842,80.87795,-173.6637,664.7182,65.91885,-141.31389,663.81976,65.931404,-141.35622,662.8477,65.981094,-141.41606,660.4261,65.49391,-184.35672,657.0889,65.38596,-184.4832,653.3816,65.45199,-184.53813,644.6346,73.836174,7.3441553,629.88196,74.27592,-191.6147,671.2025,97.90496,-118.727715,664.74194,97.62007,-176.454,688.154,163.36894,82.967255,547.7147,160.65237,-214.24692,812.10913,155.53253,107.18865,429.75076,160.5263,-269.9262,912.4619,147.4423,-56.854874,320.37112,150.94954,-306.99875,946.674,145.45616,-78.89359,285.55844,147.9615,-334.21683,950.34985,141.95245,-135.97795,282.94064,144.24725,-368.96375,939.38135,144.29251,-91.97981,294.28467,147.15733,-326.86972,669.20215,411.99564,84.11218,574.37695,415.51282,-84.09076,831.8427,430.8005,-170.21162,442.6768,519.96185,-164.98845,847.0773,610.53595,12.454967,310.09308,609.02435,-12.24526,826.1851,638.78064,22.663998,288.80594,623.5856,-6.889129,931.41437,642.75446,-109.190125,286.30554,653.45215,-183.64037
00000029.jpg,yoga_warrior,200.54825,76.493835,-185.49442,207.3582,67.848206,-194.90741,209.58157,67.84721,-194.89166,212.13852,67.779655,-194.88263,205.47896,67.01033,-169.28563,206.1875,66.4876,-169.37807,207.05312,65.856476,-169.44452,232.80812,72.86522,-200.27922,222.75917,70.19743,-81.53562,205.49594,86.46043,-186.8749,202.9124,86.2698,-152.331,289.5322,131.54027,-168.48985,192.64015,127.7134,-36.617058,370.20374,156.64168,-183.40733,120.85889,150.46695,-4.133234,438.5305,184.82446,-253.58449,55.67505,165.43141,-98.81155,463.02338,191.33337,-276.01752,34.997005,169.65814,-114.66144,464.5491,191.90009,-305.86557,33.368065,169.02957,-152.93454,454.9003,191.4296,-270.84796,39.759796,168.50082,-120.76646,293.86188,268.51624,-52.335896,231.76767,268.71744,52.291626,374.9113,342.1886,-76.4476,141.49812,295.37018,-54.54841,459.92398,406.14386,16.870264,139.3036,402.88885,56.110294,463.85654,414.92422,20.866898,149.73131,419.8198,63.45255,494.68814,434.86407,-92.529564,88.86318,426.8591,-7.1548686
0000003.jpg,yoga_warrior,673.0143,170.8586,-354.952,694.22046,154.58661,-342.5199,701.8898,155.18239,-342.45392,709.49945,155.74619,-342.43686,681.96674,152.17036,-306.08438,680.62683,151.16844,-306.20926,679.75476,150.17041,-306.1561,738.51135,168.6224,-265.09512,706.4037,163.00977,-90.03758,687.68854,193.07465,-329.9109,671.7974,190.23943,-279.49478,828.67456,290.18668,-281.55966,632.84485,281.56668,-7.4826946,1010.4999,266.16376,-387.3082,469.04697,254.43193,3.9729908,1161.4276,256.3331,-560.9768,317.44708,203.06775,-230.62793,1206.7539,252.81662,-611.557,270.9664,191.96707,-280.65186,1208.986,246.58731,-669.2013,268.20596,187.7407,-345.33035,1192.4497,250.85777,-598.23535,280.99783,193.40387,-274.76242,805.67615,611.869,-136.91869,675.66534,597.4308,136.47327,993.5705,746.92163,-221.20659,464.52417,624.0866,-240.93443,1158.1759,887.7363,76.547745,425.93927,863.1424,-39.63572,1172.2126,905.0164,98.71354,452.6024,900.88684,-28.793095,1180.8242,952.9803,-134.1522,314.2882,914.34406,-186.30093
00000030.jpg,yoga_warrior,457.33444,198.03029,-123.93306,465.393,186.11673,-133.64822,467.99365,185.41464,-133.61787,470.76178,184.802,-133.63396,463.16074,186.69624,-101.76621,464.18533,186.27087,-101.829185,465.3811,185.88803,-101.80484,493.8656,188.36945,-146.2129,483.41345,189.10445,4.6917095,465.32175,206.99953,-128.23033,462.06064,207.72054,-84.333466,562.77423,247.5132,-134.15976,459.3201,251.83867,29.277895,660.26324,240.85153,-191.48083,372.42175,246.04323,57.763783,739.8683,246.93057,-276.52917,294.52124,247.78954,-71.54704,765.17084,252.11737,-305.5514,267.54846,250.17368,-99.93778,766.6016,251.24854,-341.67084,265.47174,248.12256,-139.39975,757.59467,250.95647,-298.14343,271.35983,249.10054,-97.91073,553.4557,423.42578,-73.337494,491.06012,427.6696,73.239235,650.0235,510.83115,-163.41597,370.95514,477.27704,-62.742935,753.6517,587.3243,-83.80102,405.9419,602.9204,53.819195,764.7397,598.74866,-81.56115,420.47086,620.29834,60.094727,783.26935,613.7856,-212.85202,345.0834,631.9195,-11.826817
00000031.jpg,yoga_warrior,2854.3123,1333.5112,-1053.7742,2900.9827,1273.9836,-962.21576,2922.4778,1272.1024,-961.9704,2946.5967,1270.2686,-962.1011,2858.2817,1277.1759,-906.07935,2849.4448,1276.68,-906.81976,2841.9385,1276.6796,-906.90924,3021.6394,1293.4309,-446.5667,2895.2595,1295.82,-199.45175,2904.2437,1388.3369,-872.8699,2850.093,1388.429,-802.61926,3264.4514,1619.1302,-28.763542,2773.768,1603.5026,-15.597031,3607.3777,1601.4857,410.98947,2406.7827,1553.0994,184.30156,3877.6357,1612.8862,735.227,2095.834,1543.3943,212.91869,3970.665,1617.5889,829.0722,1961.7742,1541.9597,136.0542,3972.7168,1608.6403,645.6959,1963.0841,1532.9198,45.20958,3940.7817,1610.4318,655.3525,2008.3156,1540.5029,148.64696,3195.1953,2443.0754,-61.5002,2873.466,2420.2078,61.740963,3455.1987,2815.149,555.89325,2359.6057,2619.177,-1578.9166,3694.2449,3038.9026,2491.309,2376.9844,3276.3022,-1305.3792,3713.0188,3089.2073,2668.021,2439.264,3377.4136,-1298.756,3835.9216,3118.7979,2333.1626,2100.6025,3441.9497,-1955.8888
00000032.jpg,yoga_warrior,287.83307,56.963985,-198.77509,295.15277,49.51995,-195.30623,297.91608,49.670097,-195.29965,301.0073,49.883713,-195.32063,290.2879,48.95272,-184.0414,289.52094,48.626328,-184.10533,288.7851,48.24852,-184.09967,312.2527,54.417297,-147.8502,295.7391,51.832676,-92.78086,293.38757,65.69664,-180.02951,286.9122,64.232956,-164.12054,347.15375,96.75014,-101.4111,268.92752,90.49689,-45.87482,409.25082,102.51783,-125.08509,209.25357,99.61289,-38.14683,468.30887,98.37182,-191.24397,150.76958,93.05297,-124.56614,484.27618,98.44027,-204.17995,132.7817,93.82344,-140.66112,488.65213,95.869865,-230.5345,131.41277,91.033844,-167.84883,481.7045,96.566414,-205.94958,137.84502,91.60915,-140.78127,325.3575,212.80988,-28.862537,276.07477,206.97408,28.774376,389.9403,268.10934,-103.34031,193.34021,229.46634,-89.21693,454.72028,316.81454,-7.6804533,198.85669,314.43707,24.555689,460.85715,322.9049,-2.0368543,209.79492,328.70047,32.560574,466.48315,335.89447,-91.27691,158.17635,329.45514,-30.134956
00000033.jpg,yoga_warrior,897.73663,318.00397,-263.30948,892.8984,299.20245,-220.35828,893.4285,298.76892,-220.42215,893.70593,298.34738,-220.54591,883.88416,299.72577,-258.71265,878.5556,299.7798,-258.8404,873.5039,300.17667,-258.81204,874.9144,307.2336,-29.129747,847.1773,309.3389,-208.06451,896.15784,335.84125,-195.89784,886.318,337.98404,-247.80019,921.88385,408.8308,60.770683,760.26746,401.56982,-215.73856,1059.8002,372.48212,43.764313,610.6913,379.31317,-295.26282,1161.7957,334.65305,-123.26842,491.56662,336.15988,-404.89856,1193.7067,322.03183,-153.17146,451.36005,323.27005,-443.48245,1196.1997,316.43243,-202.73528,446.7553,319.59872,-487.71777,1185.3241,322.57568,-155.74765,459.87106,325.4057,-431.88342,864.7134,675.1822,100.629715,763.51654,681.2387,-100.58974,1060.588,698.60254,-142.09537,607.59283,812.21423,-226.18242,1057.9922,905.6649,-6.598808,453.57803,921.55347,-152.78288,1030.1428,938.871,-3.1870577,434.0951,939.9409,-153.74329,1151.2195,944.732,-135.77289,438.6261,976.94684,-337.8919
