00011.png,warrior,666.3152,81.84641,-266.92712,687.1498,61.419243,-267.92484,694.62726,61.32903,-267.852,702.3009,60.91983,-267.85913,677.51184,60.149025,-208.6421,677.63354,59.281364,-208.79295,678.0251,58.18586,-208.72038,744.5829,73.62439,-239.65753,714.54785,70.37823,43.093513,680.8817,105.363716,-260.03568,669.4213,105.08651,-178.04942,875.6088,233.19135,-229.94614,633.91473,239.12534,97.13056,1100.5618,226.89552,-345.02423,444.89587,245.34755,166.8998,1285.2227,211.8168,-520.63464,255.61694,237.35188,-120.54939,1334.0734,208.36548,-567.15924,195.49487,232.38788,-182.32329,1337.662,203.41391,-654.46344,190.49417,227.68384,-265.4422,1321.0553,207.25713,-570.1637,206.7073,232.24202,-176.47449,849.82855,628.9363,-143.78091,694.10004,627.6202,143.3691,1068.6411,803.76245,-331.2432,419.26105,696.7044,-166.14505,1302.4943,988.8984,-128.9075,383.84998,977.94836,54.05567,1328.3715,1013.8621,-121.62681,415.50278,1019.00696,63.603397,1338.2014,1050.9584,-423.6761,264.6341,1038.833,-109.52309
00012.png,warrior,582.0014,147.06459,-462.02866,595.40845,123.71859,-471.6545,602.17523,122.49461,-471.5942,609.4684,121.383446,-471.63968,586.01636,125.634315,-422.4631,585.4962,125.74945,-422.6072,585.028,125.93645,-422.56808,647.6879,124.449135,-415.7273,613.7183,127.22012,-180.47218,598.1616,168.31088,-436.18338,585.6296,169.39952,-368.00317,757.00366,247.69469,-325.00122,551.60254,229.99585,-65.119705,949.08435,231.99258,-425.68414,394.4421,223.97528,-8.718929,1121.233,235.45978,-621.68396,234.09726,210.04192,-249.76875,1166.9888,234.87794,-670.5662,170.38683,203.11044,-297.4434,1169.8314,232.11856,-740.66547,166.4502,198.71565,-365.70047,1153.2043,235.33713,-662.9253,185.92644,202.0125,-294.0223,700.09204,564.92004,-108.67603,578.0522,556.1456,108.22267,910.5524,706.89355,-274.84262,324.4186,589.8415,-169.23672,1122.5109,832.73413,-63.165215,274.84863,830.4972,48.304146,1144.7812,852.2299,-49.025272,300.96408,869.81165,62.078278,1180.2933,878.8229,-277.53854,160.19669,869.13525,-83.979324
00013.png,warrior,612.4051,251.22249,-438.02765,626.3121,228.69194,-455.3182,630.7749,228.41817,-455.12164,635.0524,228.27339,-455.07965,620.60156,227.39479,-400.15582,621.33307,226.31325,-400.32648,622.0174,225.29048,-400.33643,665.1799,231.9523,-439.58908,640.503,228.21521,-174.98973,625.40814,270.96533,-426.31973,615.8692,269.4064,-350.10056,782.3149,342.52625,-407.03165,575.1317,336.8633,-65.79774,974.1661,316.92645,-498.6904,395.0969,319.76587,-36.089317,1134.9924,289.6983,-701.10834,225.75412,286.69254,-282.10486,1187.8518,286.44257,-762.76996,170.81723,282.7488,-335.95386,1196.7174,280.1249,-829.6626,167.66476,277.4027,-410.24805,1176.5004,285.41907,-744.90857,181.85425,282.3628,-331.58557,775.4166,683.8525,-188.057,652.5831,679.8462,187.49242,992.96765,845.9644,-396.13956,392.32083,712.9662,-26.755507,1225.8142,1008.7842,-260.76608,390.23203,966.54443,232.46436,1267.5831,1030.8522,-256.1659,416.8507,1008.72375,250.81065,1195.7806,1097.655,-547.34906,277.56058,1016.5537,124.40861
00014.png,warrior,1075.9011,216.04573,-241.87332,1061.5956,188.77342,-186.90616,1059.3549,187.67473,-187.03795,1056.7076,186.5248,-187.17346,1056.1653,189.33354,-268.1783,1050.1903,188.56253,-268.30798,1043.7904,188.08612,-268.1971,1024.6266,194.9578,53.73749,1006.0667,197.79822,-322.76093,1066.5233,240.08621,-154.24945,1059.0087,242.53375,-263.241,1076.9298,328.75232,188.94128,867.2884,330.8992,-390.1618,1288.8022,312.16565,250.56602,662.55853,349.6146,-502.1336,1448.1041,305.6791,29.973589,471.7573,353.518,-632.203,1504.126,309.17087,-14.602102,411.05466,353.04343,-687.3755,1511.4957,305.6174,-109.18377,407.39114,352.00638,-765.51984,1492.3169,308.08963,-28.805174,427.8261,355.42374,-673.3193,1023.119,711.6903,188.10736,896.1365,706.41,-188.18242,1284.1299,783.7089,-172.5448,690.3547,913.3351,-339.69272,1332.3739,1076.3839,-89.04687,436.8375,1086.6345,-376.1227,1304.8772,1121.4778,-91.90184,390.2894,1107.2632,-393.19507,1456.9526,1132.2432,-275.18686,470.44302,1168.2133,-673.6668
00015.png,warrior,611.90234,241.32912,-389.58563,631.3539,221.18726,-385.97928,641.1738,220.33028,-385.926,651.33264,219.2883,-385.9322,616.9803,221.8501,-336.297,615.1322,221.43529,-336.43527,613.3721,220.72958,-336.37924,692.6842,228.21632,-297.02835,642.96265,224.86626,-57.44946,634.78937,268.06982,-355.80328,614.82074,267.98114,-286.36496,803.4188,365.98334,-239.93512,579.86426,352.90906,58.891468,1006.3441,374.5319,-326.26596,398.29868,356.31335,117.24558,1148.3568,385.75195,-563.33936,244.30437,344.1448,-155.05995,1203.311,388.9339,-624.57135,188.26892,342.28815,-218.56572,1205.9235,382.11893,-698.8922,182.43434,337.78592,-292.75876,1184.8766,384.1645,-608.7317,199.84686,342.25302,-207.32538,768.67615,726.5599,-125.18144,619.1157,725.22406,125.0426,944.3794,925.7925,-328.76114,392.10574,851.067,-196.00371,1126.0072,1095.9644,15.179309,419.88522,1102.0476,129.63408,1137.0767,1118.714,34.989758,447.12256,1139.5576,148.52391,1151.4142,1181.9384,-268.51968,302.01883,1149.7175,-48.97812
00016.png,warrior,813.9386,198.89566,-374.72244,836.658,175.70645,-389.7294,845.07434,176.39655,-389.6498,854.12964,177.17827,-389.70828,826.406,173.6192,-324.2013,826.55597,173.04344,-324.36523,826.9511,172.26234,-324.37778,905.7039,197.04758,-385.09042,868.1116,186.77576,-73.85478,829.9327,230.2088,-370.77936,816.8717,227.48558,-280.3962,1038.5604,355.698,-331.9545,782.3666,314.84827,-7.8607965,1258.1223,359.72086,-433.80804,583.49225,261.36304,38.022377,1443.6984,362.11218,-647.68756,406.2652,212.66127,-264.62756,1495.2949,357.32883,-717.1265,346.83997,200.67659,-334.34955,1498.9733,350.96063,-796.7954,343.21936,194.5791,-419.48944,1481.5873,356.00024,-697.7978,360.52652,201.78413,-323.61932,986.7913,724.80084,-141.96852,820.0572,711.2463,141.83484,1198.68,912.9268,-202.69258,547.5571,770.3633,-289.93918,1409.8394,1079.4603,212.79062,514.82086,1072.5117,18.749697,1430.8503,1105.9335,241.64592,540.4373,1116.8623,35.50688,1439.2723,1154.9733,-39.602177,387.86017,1128.6307,-172.7812
00017.png,warrior,1295.2378,283.46445,231.52946,1269.0665,245.54173,192.99352,1262.8921,243.39203,192.45825,1256.3865,241.31248,192.55154,1273.23,250.46925,116.115395,1270.2915,251.80135,116.29658,1266.8772,253.24661,115.91505,1195.5214,257.96506,123.065994,1228.9132,270.47327,-239.1651,1282.7686,314.33987,231.79224,1287.1254,323.16678,126.67939,946.5389,429.87668,143.27983,1319.8801,449.63806,-382.87833,623.5595,460.66483,168.67607,1639.0104,455.39554,-558.70416,378.9153,469.6303,11.551459,1909.0668,423.74533,-551.0429,304.5407,465.8004,-47.728443,1988.5178,430.44693,-641.72,296.88974,453.6559,-70.90868,1987.4928,412.51123,-576.98254,324.12427,458.1907,10.647451,1955.7351,415.08084,-511.8392,972.4417,1023.5233,220.30885,1204.9614,1026.4283,-222.59998,676.0447,1254.1632,437.734,1626.4332,1041.0428,102.67909,320.42218,1505.1454,654.06323,1714.3771,1485.8971,372.54947,273.65845,1574.4131,689.61926,1674.7909,1564.3066,403.98663,310.05435,1502.4042,728.52234,1871.2976,1537.3417,466.9344
00018.png,warrior,761.83966,198.34454,-313.4133,780.45667,174.21588,-320.07025,786.58466,173.81375,-319.97693,793.45465,173.5624,-319.9303,771.2496,173.12585,-260.6853,771.02747,171.85043,-260.85834,771.0626,170.4883,-260.87512,831.83514,183.84431,-280.56357,799.0658,182.255,3.8159795,778.2716,221.62463,-297.61392,764.638,222.77895,-215.4867,958.1287,331.11273,-255.29886,718.9408,317.76758,107.28171,1178.5642,328.0243,-380.88788,518.73315,310.85135,173.21016,1363.1746,327.69205,-603.0722,339.23956,309.30496,-114.08995,1417.5724,328.01196,-659.9088,279.3315,306.32605,-171.37328,1421.353,319.53854,-746.79364,276.75415,302.8397,-257.65457,1403.548,321.82288,-653.48706,291.98447,308.06494,-170.33438,930.57745,729.55945,-156.26881,770.0572,717.88696,155.90875,1127.974,944.86066,-368.93805,515.3963,846.9922,-199.38559,1318.1064,1154.305,-125.36806,475.65512,1136.952,25.526747,1341.8046,1183.4275,-116.22972,506.20032,1191.728,34.074425,1320.2587,1233.8328,-451.52377,342.22244,1193.6837,-174.49333
00019.png,warrior,805.44507,332.13266,-730.5975,835.91785,297.43164,-718.3878,847.941,295.5196,-718.3186,860.52295,293.95312,-718.369,814.3922,300.10178,-653.81244,811.11365,299.8418,-654.0703,808.5801,299.6386,-653.9803,914.0908,310.87302,-545.3461,848.9084,308.3274,-229.37816,834.1278,368.06418,-663.8379,806.8412,371.1985,-572.4532,1082.8467,519.7172,-410.56107,761.35724,503.94852,-33.74003,1366.8939,514.4025,-563.6889,496.0807,495.7207,6.433168,1616.1088,525.63336,-880.7165,233.18883,478.4975,-394.8649,1687.0826,525.0494,-952.42487,155.57114,473.84296,-475.14124,1696.2122,516.5175,-1061.3875,150.24857,464.29413,-586.48413,1672.6926,521.06805,-946.52924,173.73749,468.19193,-468.11307,1011.73334,994.6771,-190.06642,816.0466,986.2039,189.74963,1287.1357,1263.6371,-467.86087,454.48196,1099.5403,-288.12564,1590.5211,1460.8755,-152.15825,445.05582,1474.7883,107.12702,1613.2172,1494.6132,-136.50775,486.95306,1528.8867,129.22418,1674.9296,1560.2288,-557.85803,284.40335,1547.9285,-158.46309
00020.png,warrior,804.9682,181.71986,-428.76346,829.80707,151.46736,-435.14166,836.31287,152.25186,-435.1314,843.2304,153.12274,-435.2144,825.01794,149.39758,-373.87662,827.91187,148.62001,-374.079,831.3022,147.93279,-374.1014,892.8643,174.57776,-394.7317,874.1433,168.51633,-101.00131,818.59607,217.00623,-413.28082,811.4516,215.12617,-328.02487,1031.1927,340.33862,-350.1773,775.21344,321.60358,-41.37669,1294.6864,320.05542,-534.0365,519.4515,305.15594,-35.77796,1500.9984,282.10574,-763.94354,302.18164,264.2149,-352.71365,1568.5387,281.1229,-828.5209,237.59084,256.12476,-417.05423,1575.6879,270.04584,-915.16254,234.54782,249.37393,-513.45593,1551.8524,272.24677,-821.8423,251.75404,254.47884,-417.32047,1017.0822,819.5823,-162.51834,829.3881,798.97174,162.1583,1271.7556,1013.8855,-323.04306,522.8968,829.74677,-276.54858,1556.1617,1174.8083,-67.569855,494.6269,1165.5702,-40.51529,1591.442,1201.0824,-54.534588,532.5848,1232.8643,-30.37083,1596.1213,1264.5635,-384.25717,345.1077,1245.2355,-245.31717
00021.png,warrior,911.9168,240.95146,-372.45413,899.7799,214.05103,-312.18814,898.67114,214.04167,-312.3292,897.10895,213.98505,-312.5421,890.85895,213.86055,-385.30444,884.22394,213.82294,-385.44208,878.0414,213.73363,-385.40546,863.1487,227.10413,-39.202324,836.692,227.46982,-381.21268,908.6628,268.05975,-273.06815,898.1134,268.15256,-371.77957,937.8871,357.21997,75.38061,692.6434,372.39642,-384.2196,1148.1166,328.8401,101.18819,489.32773,374.51678,-502.85944,1313.1615,289.9518,-145.12396,301.48218,342.78244,-650.95734,1376.1632,289.86743,-192.38719,246.1096,340.70126,-709.6209,1378.1484,283.3616,-277.7804,242.0112,334.9433,-775.62463,1359.9014,286.35144,-202.80449,259.4661,337.40027,-691.723,909.2837,763.35004,123.74802,743.883,765.82776,-123.22898,1185.2003,878.2464,-236.37093,555.0911,982.28314,-257.17163,1204.6261,1154.8282,-7.064707,354.49518,1182.083,-14.54161,1170.5464,1199.5261,-1.0790517,345.1824,1212.1423,-7.194154,1338.2842,1224.7947,-234.56392,332.26636,1274.172,-306.5031
00022.png,warrior,852.10864,180.58937,-537.2255,878.72894,153.44562,-472.3074,892.468,154.35847,-472.21637,905.9593,155.11916,-472.38083,845.8337,154.64055,-470.0934,836.6501,155.96037,-470.3038,828.13727,157.86444,-470.18817,936.613,178.20027,-105.817,834.20135,181.49576,-111.595795,884.82196,222.1648,-404.5005,839.7373,223.44707,-405.9372,1038.434,368.9282,180.94981,759.64667,348.08655,-162.2175,1212.939,426.1982,481.02933,553.7598,363.46503,-747.2254,1385.4471,443.30334,576.8905,368.9383,299.95526,-1519.7574,1455.8158,461.6383,616.0836,296.49164,294.70886,-1678.3104,1458.0623,454.80807,496.14877,292.43005,287.11728,-1713.9081,1426.9044,452.05997,526.191,320.46777,292.56378,-1572.1582,980.65,871.25696,91.565186,797.0154,870.25726,-91.66939,1148.2802,1147.2743,450.77905,584.7721,1096.03,-708.7092,1266.4226,1345.0264,1284.8759,610.5065,1445.4954,-375.82175,1254.0403,1379.1754,1352.2754,640.7757,1482.6461,-351.2705,1411.835,1429.092,1110.628,564.638,1553.0314,-700.44775
00023.png,warrior,926.1282,293.1766,-513.90106,952.05054,261.8975,-537.6229,961.0679,262.8424,-537.5416,970.32214,263.954,-537.60046,940.54956,257.02472,-461.7426,940.4439,254.68729,-461.94894,940.3877,252.1721,-462.02246,1024.862,282.68683,-527.1917,977.61865,266.57336,-164.70964,947.38354,326.80005,-504.30612,928.51544,318.05722,-399.08835,1187.8324,451.21878,-440.25983,896.22644,411.59006,-45.40583,1472.9343,477.89703,-560.2421,639.04877,430.72604,15.109028,1702.9397,506.28818,-770.4459,391.00528,415.9822,-307.82022,1753.5062,513.5918,-836.63184,321.21362,407.65216,-377.18842,1754.144,504.76367,-939.0572,316.407,398.59933,-477.9453,1730.9825,506.57098,-830.9065,337.52332,406.12808,-373.4788,1137.831,930.92773,-168.08717,954.00543,916.80347,167.73592,1399.5647,1111.872,-308.98325,645.40466,1059.299,-218.28651,1652.0143,1315.2916,139.10995,704.953,1380.8857,138.09045,1688.0619,1323.2411,168.20776,744.06537,1436.2094,158.9476,1624.7291,1450.6099,-188.90884,546.07965,1436.1333,-72.216965
00024.png,warrior,691.8907,253.5966,-556.1446,706.63214,232.31436,-537.9195,715.37537,231.34593,-537.9542,725.24207,230.24309,-538.0085,690.0605,233.74442,-506.43173,686.2085,233.91077,-506.65817,682.49207,234.11235,-506.71167,757.2271,238.00153,-365.91284,699.1561,242.46379,-210.14856,712.3359,275.2222,-490.39764,689.4923,276.5784,-445.4763,870.305,361.85495,-236.35988,653.2734,373.6882,-56.950367,1009.5934,382.156,-308.0449,473.2931,371.95874,-68.17198,1138.6503,379.3704,-550.77856,302.8842,358.65012,-338.63385,1183.4775,389.96606,-600.1318,252.54378,360.9185,-402.32645,1185.7875,388.46396,-675.9306,247.0207,354.8844,-475.1681,1170.0065,386.80746,-592.65295,267.1993,356.61896,-385.29987,854.8531,710.8296,-83.27542,709.4783,706.443,83.248566,1012.4466,891.3196,-151.03374,492.30643,821.7046,-263.12213,1173.7998,1037.4182,215.64558,404.74896,1097.4271,-103.03186,1180.2388,1057.558,239.44933,421.333,1141.6229,-99.5796,1207.0897,1080.4036,-17.394438,297.76147,1171.6995,-336.82733
00025.png,warrior,812.96454,201.49213,-570.25964,837.04193,177.33638,-545.2085,847.5821,176.26263,-545.3031,857.7869,174.73297,-545.5455,818.1939,178.67613,-509.70898,814.91034,178.21664,-509.89865,811.918,177.3515,-509.85513,891.8636,187.17317,-351.78116,841.3022,186.38159,-177.19218,834.4726,226.77063,-497.85397,811.5787,226.26677,-447.69318,1022.252,341.85452,-253.06758,772.2972,344.49066,-1.5812523,1250.2804,357.76843,-295.6298,562.6177,324.06567,25.703735,1454.6926,378.79776,-579.13354,365.31247,293.04724,-272.89612,1512.1871,385.2471,-636.0517,308.01926,292.0044,-338.41638,1516.3585,380.7332,-737.95404,306.25137,288.00137,-434.48395,1496.724,381.59854,-633.99854,323.66977,291.22134,-332.5515,1032.6073,743.1072,-130.3016,870.7568,758.0453,129.83635,1273.2965,1006.43774,-386.3876,568.3404,897.21497,-217.20901,1500.1732,1244.598,-43.012085,542.0374,1224.8997,76.12959,1511.9651,1276.633,-18.14367,575.267,1282.9628,91.28175,1561.9391,1325.9762,-317.39566,406.1723,1285.106,-131.07025
